mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11700.202,719,7508,224,12198,11927,14,0,0,14,0,0,11568.002,2005.492,-1,22.02438,0.6,0.6
11700.399,720,7493,224,12127,11890,14,0,0,14,0,0,11568.002,2005.689,-1,22.02438,0.6,0.6
11700.602,721,7485,224,12101,11904,15,0,0,15,0,0,11568.002,2005.892,-1,22.02438,0.6,0.6
11700.799,722,7479,225,12104,11929,7,0,0,7,0,0,11568.002,2006.089,-1,22.02438,0.6,0.6
11701.002,723,7446,224,12073,11906,13,0,0,13,0,0,11568.002,2006.292,-1,22.02438,0.6,0.6
11701.199,724,7403,224,11997,11826,11,0,0,11,0,0,11568.002,2006.489,-1,22.02438,0.6,0.6
11701.402,724,7379,225,11918,11798,8,0,0,8,0,0,11568.002,2006.692,-1,22.02438,0.6,0.6
11701.6,725,7400,224,11959,11871,12,0,0,12,0,0,11568.002,2006.8895,-1,22.02438,0.6,0.6
11701.802,726,7471,225,12043,11991,13,0,0,13,0,0,11568.002,2007.0925,-1,22.02438,0.6,0.6
11701.999,727,7495,225,12068,12007,18,0,0,18,0,0,11568.002,2007.2895,-1,22.02438,0.6,0.6
11702.202,728,7488,225,12040,11971,15,0,0,15,0,0,11568.002,2007.4925,-1,22.02438,0.6,0.6
11702.399,729,7464,224,12034,11956,13,0,0,13,0,0,11568.002,2007.6895,-1,22.02438,0.6,0.6
11702.603,730,7431,225,11997,11914,13,0,0,13,0,0,11568.002,2007.8925,-1,22.02438,0.6,0.6
11702.799,731,7396,224,11939,11854,6,0,0,6,0,0,11568.002,2008.0895,-1,22.02438,0.6,0.6
11703.003,732,7394,225,11878,11813,15,0,0,15,0,0,11568.002,2008.293,-1,22.02438,0.6,0.6
11703.2,733,7451,225,12002,11946,9,0,0,9,0,0,11568.002,2008.49,-1,22.02438,0.6,0.6
11703.397,734,7512,225,12095,12037,15,0,0,15,0,0,11568.002,2008.687,-1,22.02438,0.6,0.6
11703.6,735,7526,225,12093,12040,11,0,0,11,0,0,11568.002,2008.89,-1,22.02438,0.6,0.6
11703.798,736,7528,224,12086,12021,9,0,0,9,0,0,11568.002,2009.0875,-1,22.02438,0.6,0.6
11704.001,736,7530,225,12116,12057,13,0,0,13,0,0,11568.002,2009.2905,-1,22.02438,0.6,0.6
11704.198,737,7532,224,12111,12053,17,0,0,17,0,0,11568.002,2009.4875,-1,22.02438,0.6,0.6
11704.4,738,7527,225,12075,12027,12,0,0,12,0,0,11568.002,2009.6905,-1,22.02438,0.6,0.6
11704.598,739,7521,225,12051,12038,10,0,0,10,0,0,11568.002,2009.888,-1,22.02438,0.6,0.6
11704.801,740,7536,225,12102,12108,16,0,0,16,0,0,11568.002,2010.091,-1,22.02438,0.6,0.6
11704.998,741,7535,224,12116,12128,12,0,0,12,0,0,11568.002,2010.288,-1,22.02438,0.6,0.6
