mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11574.502,4660,7454,224,12476,12533,67,0,0,67,0,0,11562.552,1879.792,-1,22.02438,0.6,0.6
11574.747,4661,7466,224,12555,12590,85,0,0,85,0,0,11562.552,1880.037,-1,22.02438,0.6,0.6
11574.998,4662,7463,224,12536,12588,79,0,0,79,0,0,11562.552,1880.288,-1,22.02438,0.6,0.6
11575.249,4663,7466,224,12550,12591,59,0,0,59,0,0,11562.552,1880.539,-1,22.02438,0.6,0.6
11575.5,4664,7460,224,12519,12584,83,0,0,83,0,0,11562.552,1880.79,-1,22.02438,0.6,0.6
11575.751,4665,7461,224,12533,12587,66,0,0,66,0,0,11562.552,1881.041,-1,22.02438,0.6,0.6
11699.999,4668,7487,224,12210,11993,86,0,0,86,0,0,11562.552,2005.289,-1,22.02438,0.6,0.6
11700.202,4669,7486,224,12227,12039,86,0,0,86,0,0,11562.552,2005.492,-1,22.02438,0.6,0.6
11700.399,4670,7495,224,12242,12080,72,0,0,72,0,0,11562.552,2005.689,-1,22.02438,0.6,0.6
11700.602,4671,7487,224,12196,12051,102,0,0,102,0,0,11562.552,2005.892,-1,22.02438,0.6,0.6
11700.799,4672,7483,224,12208,12083,75,0,0,75,0,0,11562.552,2006.089,-1,22.02438,0.6,0.6
11701.002,4672,7454,224,12084,11965,51,0,0,51,0,0,11562.552,2006.292,-1,22.02438,0.6,0.6
11701.199,4673,7440,224,12097,12004,80,0,0,80,0,0,11562.552,2006.489,-1,22.02438,0.6,0.6
11701.402,4674,7411,224,12073,11968,79,0,0,79,0,0,11562.552,2006.692,-1,22.02438,0.6,0.6
11701.6,4675,7376,224,12004,11914,73,0,0,73,0,0,11562.552,2006.8895,-1,22.02438,0.6,0.6
11701.802,4676,7366,224,11966,11902,63,0,0,63,0,0,11562.552,2007.0925,-1,22.02438,0.6,0.6
11701.999,4677,7398,224,11992,11962,82,0,0,82,0,0,11562.552,2007.2895,-1,22.02438,0.6,0.6
11702.202,4678,7457,224,12055,12028,71,0,0,71,0,0,11562.552,2007.4925,-1,22.02438,0.6,0.6
11702.399,4679,7477,224,12119,12092,61,0,0,61,0,0,11562.552,2007.6895,-1,22.02438,0.6,0.6
11702.603,4680,7460,224,12107,12057,71,0,0,71,0,0,11562.552,2007.8925,-1,22.02438,0.6,0.6
11702.799,4681,7428,224,12048,12008,73,0,0,73,0,0,11562.552,2008.0895,-1,22.02438,0.6,0.6
11703.003,4682,7391,224,11976,11944,74,0,0,74,0,0,11562.552,2008.293,-1,22.02438,0.6,0.6
11703.2,4683,7368,224,11926,11914,72,0,0,72,0,0,11562.552,2008.49,-1,22.02438,0.6,0.6
11703.397,4684,7395,224,11951,11960,79,0,0,79,0,0,11562.552,2008.687,-1,22.02438,0.6,0.6
11703.6,4685,7453,224,12030,12060,96,0,0,96,0,0,11562.552,2008.89,-1,22.02438,0.6,0.6
11703.798,4685,7499,224,12107,12150,78,0,0,78,0,0,11562.552,2009.0875,-1,22.02438,0.6,0.6
11704.001,4686,7512,224,12122,12144,69,0,0,69,0,0,11562.552,2009.2905,-1,22.02438,0.6,0.6
11704.198,4687,7505,224,12113,12154,63,0,0,63,0,0,11562.552,2009.4875,-1,22.02438,0.6,0.6
11704.4,4688,7511,224,12135,12150,73,0,0,73,0,0,11562.552,2009.6905,-1,22.02438,0.6,0.6
11704.598,4689,7510,224,12123,12164,88,0,0,88,0,0,11562.552,2009.888,-1,22.02438,0.6,0.6
11704.801,4690,7505,224,12098,12126,81,0,0,81,0,0,11562.552,2010.091,-1,22.02438,0.6,0.6
11704.998,4691,7504,223,12091,12123,73,0,0,73,0,0,11562.552,2010.288,-1,22.02438,0.6,0.6
